id,label,id_prop_instance_of
id_creator_10950,"Lotze-Campne, H.",id_base_editor
id_creator_10952,"Quarteroni, A.",id_base_editor
id_creator_10954,Bund für Umwelt und Naturschutz,id_base_editor
id_creator_10955,"Schmitz, G.H.",id_base_editor
id_creator_10957,"Zinnecker, H.",id_base_editor
id_creator_10958,"Gronenborn, D.",id_base_editor
id_creator_10959,"Reiche, K.",id_base_editor
id_creator_10960,"McCarl, B.A.",id_base_editor
id_creator_10961,"Stolten, D.",id_base_editor
id_creator_10962,"Kersebaum, K.Ch.",id_base_editor
id_creator_10963,"Semmler, W.",id_base_editor
id_creator_10964,"Haber, W.",id_base_editor
id_creator_10965,"Mandl, P.",id_base_editor
id_creator_10967,"Gee, D.",id_base_editor
id_creator_10968,"Simonis, E.U.",id_base_editor
id_creator_10969,"Schaumann, P.",id_base_editor
id_creator_10970,"Kuntz-Duriseti, K.",id_base_editor
id_creator_10971,"Wilson, J.",id_base_editor
id_creator_10972,"Maré, C.",id_base_editor
id_creator_10973,"Sutton, A.",id_base_editor
id_creator_10974,"Marques, A.",id_base_editor
id_creator_10975,"Tönskötter, L.",id_base_editor
id_creator_10977,"Grin, J.",id_base_editor
id_creator_10978,"Joshi, S.",id_base_editor
id_creator_10979,"Lange, M.A.",id_base_editor
id_creator_10980,"Gottschalk-Mazouz, N.",id_base_editor
id_creator_10981,"Ash, N.",id_base_editor
id_creator_10982,"de Auraujo, J.C.",id_base_editor
id_creator_10984,"Bhaduri, A.",id_base_editor
id_creator_10985,"Vogelpohl, K.",id_base_editor
id_creator_10988,"Michaelis, N.V.",id_base_editor
id_creator_10989,"Hult, J.",id_base_editor
id_creator_10992,"Minsch, J.",id_base_editor
id_creator_10994,"Milne, E.",id_base_editor
id_creator_10995,"Imbusch, K.",id_base_editor
id_creator_10998,"Fricke, E.",id_base_editor
id_creator_10999,"Musiake, K.",id_base_editor
id_creator_11000,"Kotarac, M.",id_base_editor
id_creator_11002,"Murach, D.",id_base_editor
id_creator_11003,"Geerts, F.",id_base_editor
id_creator_11004,"Kals, E.",id_base_editor
id_creator_11005,"Gupta, H.V.",id_base_editor
id_creator_11006,"Martin, N.",id_base_editor
id_creator_11009,"Petermann, J.",id_base_editor
id_creator_11010,"Nehren, U.",id_base_editor
id_creator_11011,"Stribrny, B.",id_base_editor
id_creator_11012,"Savolainen, J.",id_base_editor
id_creator_11013,"Bates, B.C.",id_base_editor
id_creator_11015,"Lepistö, A.",id_base_editor
id_creator_11017,"Demougeot-Renard, H.",id_base_editor
id_creator_11018,"Isemer, H.J.",id_base_editor
id_creator_11019,"Holt, W.G.",id_base_editor
id_creator_11020,"Vanderheiden, S.",id_base_editor
id_creator_11021,"Sutton, M.",id_base_editor
id_creator_11022,"Tümpling, U.",id_base_editor
id_creator_11023,"Tignor, M.M.B.",id_base_editor
id_creator_11024,Heinrich-Böll-Stiftung,id_base_editor
id_creator_11029,"Gleditsch, N.P.",id_base_editor
id_creator_11030,"Behling, G.",id_base_editor
id_creator_11032,"Agell, N.",id_base_editor
id_creator_11034,"Ewing, L.",id_base_editor
id_creator_11035,"Biesinger, A.",id_base_editor
id_creator_11036,"Pachauri, R.",id_base_editor
id_creator_11042,"Carayannis, E.G.",id_base_editor
id_creator_11043,"Atkinson, G.",id_base_editor
id_creator_11044,"Jänicke, M.",id_base_editor
id_creator_11045,"van Ittersum, M.K.",id_base_editor
id_creator_11047,"Funk, C.C.",id_base_editor
id_creator_11050,"Aizawa, Y.",id_base_editor
id_creator_11051,"Voss, M.",id_base_editor
id_creator_11052,"Boschung, J.",id_base_editor
id_creator_11053,"Ortega, J.A.",id_base_editor
id_creator_11056,"Oppolzer, J.",id_base_editor
id_creator_11059,Auswärtiges Amt,id_base_editor
id_creator_11060,"Musiyiwa, K.",id_base_editor
id_creator_11063,"Mitsch-Werthwein, C.",id_base_editor
id_creator_11064,"Coenen, F.H.J.M.",id_base_editor
id_creator_11066,"Wirl, F.",id_base_editor
id_creator_11067,"Harloff, H.J.",id_base_editor
id_creator_11068,"Grobelnik, V.",id_base_editor
id_creator_11069,"Brauch, H.G.",id_base_editor
id_creator_11072,"Kreitz, N.",id_base_editor
id_creator_11073,"Müller, P.",id_base_editor
id_creator_11074,"G., Y.",id_base_editor
id_creator_11078,"Rudolf, F.",id_base_editor
id_creator_11079,"Wagner, J.H.",id_base_editor
id_creator_11080,"Williams, L.E.",id_base_editor
id_creator_11081,"Bernard, J.M.",id_base_editor
id_creator_11082,"Haupt, B.J.",id_base_editor
id_creator_11084,World Wide Fund for Nature,id_base_editor
id_creator_11085,"Rödiger, S.",id_base_editor
id_creator_11086,"Sommerhäuser, M.",id_base_editor
id_creator_11087,"Ehlers, J.",id_base_editor
id_creator_11088,"Brockmann, K.L.",id_base_editor
id_creator_11089,"Mahammadzadeh, M.",id_base_editor
id_creator_11091,"Yoon, J.H.",id_base_editor
id_creator_11094,"Emmer, M.",id_base_editor
id_creator_11095,"Warnecke, G.",id_base_editor
id_creator_11096,"Riley, M.",id_base_editor
id_creator_11100,"Helfrich, S.",id_base_editor
id_creator_11101,"Astfalk, C.",id_base_editor
id_creator_11102,"Nakićenović, N.",id_base_editor
id_creator_11103,"Jacob, U.",id_base_editor
id_creator_11104,"Llamas, M.R.",id_base_editor
id_creator_11105,"John, K.D.",id_base_editor
id_creator_11106,"Renard, P.",id_base_editor
id_creator_11108,"Joye, D.",id_base_editor
id_creator_11109,"Streit, U.",id_base_editor
id_creator_11112,"Sumaila, U.R.",id_base_editor
id_creator_11113,"Diekkrüger, B.",id_base_editor
id_creator_11115,"Tetzlaff, G.",id_base_editor
id_creator_11116,"Paulsch, C.",id_base_editor
id_creator_11117,"Bellard, C.",id_base_editor
id_creator_11118,"Punning, J.M.",id_base_editor
id_creator_11119,"Billen, G.",id_base_editor
id_creator_11120,"Greeuw, S.",id_base_editor
id_creator_11121,"de Cesare, G.",id_base_editor
id_creator_11122,"Lampe, S.",id_base_editor
id_creator_11124,"Dietz, S.",id_base_editor
id_creator_11125,"Halling-Sorensen, B.",id_base_editor
id_creator_11126,"Feldt, H.",id_base_editor
id_creator_11127,"Khozin, G.",id_base_editor
id_creator_11129,"Bøgh, E.",id_base_editor
id_creator_11130,GSF- Forschungszentrum für Umwelt und Gesundheit,id_base_editor
id_creator_11131,"Girma, B.",id_base_editor
id_creator_11132,"Taniguchi, T.",id_base_editor
id_creator_11133,"Parry, I.",id_base_editor
id_creator_11134,"Hoyrup, J.",id_base_editor
id_creator_11137,"Grevsmühl, S.",id_base_editor
id_creator_11139,"Aschenbach, B.",id_base_editor
id_creator_11140,"Weiss, C.",id_base_editor
id_creator_11141,"Simons, H.",id_base_editor
id_creator_11144,"Joas, H.",id_base_editor
id_creator_11145,"Bröckelmann-Simon, M.",id_base_editor
id_creator_11146,"Fellner, R.",id_base_editor
id_creator_11147,Deutsches Komitee für Katastrophenvorsorge,id_base_editor
id_creator_11150,"Giuliani, A.",id_base_editor
id_creator_11151,"v, A.",id_base_editor
id_creator_11152,"Jones, R.J.B.",id_base_editor
id_creator_11155,"Pan, J.",id_base_editor
id_creator_11156,"Wink, R.",id_base_editor
id_creator_11157,"Williamson, P.R.",id_base_editor
id_creator_11158,"Penev, L.D.",id_base_editor
id_creator_11162,"Polachek, S.W.",id_base_editor
id_creator_11163,"van Asselt, M.",id_base_editor
id_creator_11164,"Stafford Smith, D.M.",id_base_editor
id_creator_11165,"Schultz, H.R.",id_base_editor
id_creator_11166,"Breckle, S.W.",id_base_editor
id_creator_11168,"Geller, W.",id_base_editor
id_creator_11169,"Bradshaw, C.",id_base_editor
id_creator_11170,"Filho, W.L.",id_base_editor
id_creator_11171,"Anderson, I.",id_base_editor
id_creator_11172,"Boucek, J.",id_base_editor
id_creator_11177,"Ssymank, A.",id_base_editor
id_creator_11179,"Kumagai, M.",id_base_editor
id_creator_11180,"Menas, W.",id_base_editor
id_creator_11181,"Brühl, T.",id_base_editor
id_creator_11183,"Bernard, L.",id_base_editor
id_creator_11184,"Ruppel, O.C.",id_base_editor
id_creator_11185,"Banner, M.L.",id_base_editor
id_creator_11186,"Lozán, J.",id_base_editor
id_creator_11187,"Berberian, M.",id_base_editor
id_creator_11188,"Jirka, G.H.",id_base_editor
id_creator_11189,"Brasseur, G.P.",id_base_editor
id_creator_11191,"Raters, M.L.",id_base_editor
id_creator_11192,"Ditt, R.",id_base_editor
id_creator_11193,"Ioana, C.",id_base_editor
id_creator_11194,"Körner, S.",id_base_editor
id_creator_11196,"Puncochar, P.",id_base_editor
id_creator_11197,"Reiche, E.W.",id_base_editor
id_creator_11199,"Thoss, M.M.",id_base_editor
id_creator_11200,"Fleischer, L.G.",id_base_editor
id_creator_11202,"Brandt, K.W.",id_base_editor
id_creator_11203,"Hansen, S.F.",id_base_editor
id_creator_11204,"Rink, D.",id_base_editor
id_creator_11206,"Sommer, J.",id_base_editor
id_creator_11208,"Scherer, W.",id_base_editor
id_creator_11210,"Markowski, T.",id_base_editor
id_creator_11211,"Shiva, V.",id_base_editor
id_creator_11212,"Haury, H.J.",id_base_editor
id_creator_11213,"Rau, O.",id_base_editor
id_creator_11214,"Kolb, R.W.",id_base_editor
id_creator_11215,"Spencer, R.",id_base_editor
id_creator_11216,"Sors, A.",id_base_editor
id_creator_11218,"Scherhorn, G.",id_base_editor
id_creator_11219,"Craig, R.G.",id_base_editor
id_creator_11221,"Crookall, D.",id_base_editor
id_creator_11223,"Estrada, Y.O.",id_base_editor
id_creator_11225,"University of Tartu, I.o.G.",id_base_editor
id_creator_11226,"Häckel, E.",id_base_editor
id_creator_11230,"Schroeck jun., F.",id_base_editor
id_creator_11231,"Pahl-Weber, E.",id_base_editor
id_creator_11235,"Howarth, R.W.",id_base_editor
id_creator_11236,"Troja, M.",id_base_editor
id_creator_11237,"Küttler, W.",id_base_editor
id_creator_11238,"Guipponi, C.",id_base_editor
id_creator_11239,"Keil, G.",id_base_editor
id_creator_11240,"Engesland, B.E.",id_base_editor
id_creator_11243,"Gilboy, C.F.",id_base_editor
id_creator_11249,"Niglia, A.",id_base_editor
id_creator_11251,"Dezetter, A.",id_base_editor
id_creator_11252,"Weingart, P.",id_base_editor
id_creator_11253,"Schneckener, U.",id_base_editor
id_creator_11254,"Erdmann, K.H.",id_base_editor
id_creator_11256,"IGBP Secretariat, S.",id_base_editor
id_creator_11257,"van der Brugge, R.",id_base_editor
id_creator_11258,"Zaffalon, M.",id_base_editor
id_creator_11260,"Deuflhard, P.",id_base_editor
id_creator_11261,"Petrosjan, L.",id_base_editor
id_creator_11262,"Avissar, R.",id_base_editor
id_creator_11263,"Kirkby, M.",id_base_editor
id_creator_11264,"Anderson, M.G.",id_base_editor
id_creator_11265,"Hassol, S.J.",id_base_editor
id_creator_11266,"Rosenau, J.R.",id_base_editor
id_creator_11267,Konrad-Adenauer-Stiftung,id_base_editor
id_creator_11268,"Araujo, J.C.",id_base_editor
id_creator_11270,"van Wie McGrory, L.L.",id_base_editor
id_creator_11271,"de Ruiter, P.C.",id_base_editor
id_creator_11272,"Hauchler, I.",id_base_editor
id_creator_11275,"Saborowski, J.",id_base_editor
id_creator_11277,"Müller, G.",id_base_editor
id_creator_11278,"Chen, R.",id_base_editor
id_creator_11279,"Radhakrishna, G.",id_base_editor
id_creator_11280,"Dingler, J.",id_base_editor
id_creator_11282,"Kliemt, H.",id_base_editor
id_creator_11283,"Oswald Spring, U.",id_base_editor
id_creator_11286,"Belay, S.",id_base_editor
id_creator_11289,"Long-Martello, M.",id_base_editor
id_creator_11290,"Petschow, U.",id_base_editor
id_creator_11292,"Kalangu, J.",id_base_editor
id_creator_11293,"Holler, M.J.",id_base_editor
id_creator_11294,"Neubert, M.",id_base_editor
id_creator_11295,"Bührke, T.",id_base_editor
id_creator_11296,"Nuissl, E.",id_base_editor
id_creator_11298,"Cherry, T.L.",id_base_editor
id_creator_11299,"Hosenfeld, F.",id_base_editor
id_creator_11300,"Soendgerath, D.",id_base_editor
id_creator_11304,"Birks, J.",id_base_editor
id_creator_11308,"Wolf, K.D.",id_base_editor
id_creator_11309,"Chick, S.",id_base_editor
id_creator_11310,"Meier, L.",id_base_editor
id_creator_11312,"Cannamela, J.",id_base_editor
id_creator_11313,"Chatterjee, M.",id_base_editor
id_creator_11315,"Mumby, P.J.",id_base_editor
id_creator_11317,"van der Linden, P.J.",id_base_editor
id_creator_11319,"Appleton, B.",id_base_editor
id_creator_11320,"Kennedy, D.",id_base_editor
id_creator_11321,"Dimirovski, G.",id_base_editor
id_creator_11322,"Mesjasz, C.",id_base_editor
id_creator_11323,"Koppers, L.",id_base_editor
id_creator_11328,Kulturland Brandenburg e.V.,id_base_editor
id_creator_11329,"Herbert, S.",id_base_editor
id_creator_11330,"Michelsen, G.",id_base_editor
id_creator_11333,"Agrarwal, P.",id_base_editor
id_creator_11334,"Coenen, R.",id_base_editor
id_creator_11335,"Barrett, S.",id_base_editor
id_creator_11337,"Johnson, C.A.",id_base_editor
id_creator_11338,"Thein, K.N.N.",id_base_editor
id_creator_11339,"Leary, N.A.",id_base_editor
id_creator_11342,"Muszynski, B.",id_base_editor
id_creator_11343,"van Laar, H.H.",id_base_editor
id_creator_11344,"Hanan, N.P.",id_base_editor
id_creator_11345,"Bense, H.",id_base_editor
id_creator_11346,Potsdam Institute for Climate Impact Research,id_base_editor
id_creator_11347,"Wengenroth, U.",id_base_editor
id_creator_11348,"Baechler, G.",id_base_editor
id_creator_11349,"Bromwich, B.",id_base_editor
id_creator_11352,"Puncochar, P.L.",id_base_editor
id_creator_11354,"Mendelsohn, R.",id_base_editor
id_creator_11355,"MIchelsen, G.",id_base_editor
id_creator_11357,"Geist, H.",id_base_editor
id_creator_11358,"Krautheim, M.",id_base_editor
id_creator_11359,"Zavarzin, G.",id_base_editor
id_creator_11360,"Hirschel, E.H.",id_base_editor
id_creator_11361,"Deming, D.",id_base_editor
id_creator_11362,"Troyan, V.N.",id_base_editor
id_creator_11363,"Poscher, R.",id_base_editor
id_creator_11368,"de Melo, J.",id_base_editor
id_creator_11369,"Pawlik, K.",id_base_editor
id_creator_11371,"Mesinger, F.",id_base_editor
id_creator_11372,"Renn, J.",id_base_editor
id_creator_11373,"Rowat, C.",id_base_editor
id_creator_11374,"Bauer, G.",id_base_editor
id_creator_11375,"Howard, C.M.",id_base_editor
id_creator_11376,"Griffith, C.",id_base_editor
id_creator_11377,"Knight, D.",id_base_editor
id_creator_11380,"Bornhöft, D.",id_base_editor
id_creator_11381,"Radtke, J.",id_base_editor
id_creator_11382,"Pohl, J.",id_base_editor
id_creator_11383,"Katama, A.",id_base_editor
id_creator_11384,"Heibach, C.",id_base_editor
id_creator_11385,"Schimak, G.",id_base_editor
id_creator_11386,"Krohn, W.",id_base_editor
id_creator_11387,"Alcock, F.",id_base_editor
id_creator_11389,UNEP,id_base_editor
id_creator_11390,"Beckmann, T.",id_base_editor
id_creator_11391,"Nachtnebel, H.P.",id_base_editor
id_creator_11392,"Bemmann, A.",id_base_editor
id_creator_11393,"Drechsel, B.",id_base_editor
id_creator_11394,"Hassan, R.",id_base_editor
id_creator_11396,"Oestigaard, T.",id_base_editor
id_creator_11398,"Arenas, M.",id_base_editor
id_creator_11400,"Froidevaux, R.",id_base_editor
id_creator_11401,"Shaw, S.",id_base_editor
id_creator_11403,"Jügens, N.",id_base_editor
id_creator_11404,"Ennuste, Ü.",id_base_editor
id_creator_11408,"Prigge, W.",id_base_editor
id_creator_11409,"Kneuer, M.",id_base_editor
id_creator_11410,"Smale, M.",id_base_editor
id_creator_11411,IIPM - International Institute of Political Murder,id_base_editor
id_creator_11412,"Lehmann, D.",id_base_editor
id_creator_11418,"Sramek, V.",id_base_editor
id_creator_11419,"Niskanen, A.",id_base_editor
id_creator_11420,"Bökenförde, S.",id_base_editor
id_creator_11421,"Schumann, O.",id_base_editor
id_creator_11422,"Tscherniak, A.",id_base_editor
id_creator_11423,"Vest, G.D.",id_base_editor
id_creator_11424,"Bathe, K.J.",id_base_editor
id_creator_11425,"Farag¢, T.",id_base_editor
id_creator_11426,"Rogall, H.",id_base_editor
id_creator_11429,"Sygna, L.",id_base_editor
id_creator_11432,"Dunlop, I.",id_base_editor
id_creator_11434,"von Kuczkowski, K.",id_base_editor
id_creator_11435,"Schapper, A.",id_base_editor
id_creator_11436,"Heit, M.",id_base_editor
id_creator_11440,"Sieker, F.",id_base_editor
id_creator_11442,"Benamara, H.",id_base_editor
id_creator_11444,"Stratmann, M.",id_base_editor
id_creator_11445,"Strobl, J.",id_base_editor
id_creator_11446,"Schmitt, R.",id_base_editor
id_creator_11447,"Singh, V.P.",id_base_editor
id_creator_11448,"Demuth, S.",id_base_editor
id_creator_11449,"Cottet, G.H.",id_base_editor
id_creator_11451,"Borchardt, D.",id_base_editor
id_creator_11452,"Timmerman, J.G.",id_base_editor
id_creator_11453,"Sloane, A.",id_base_editor
id_creator_11454,"Niemann, S.",id_base_editor
id_creator_11455,"Fischer, W.",id_base_editor
id_creator_11456,"T., W.",id_base_editor
id_creator_11462,"Mayr, A.",id_base_editor
id_creator_11463,"Stronzik, M.",id_base_editor
id_creator_11464,"Kanninen, M.",id_base_editor
id_creator_11466,"Crüwell, H.",id_base_editor
id_creator_11467,"Perabo, E.",id_base_editor
id_creator_11468,"Sojamo, S.",id_base_editor
id_creator_11470,"Glikson, A.Y.",id_base_editor
id_creator_11473,"Henckel, D.",id_base_editor
id_creator_11474,"Pleskovic, B.",id_base_editor
id_creator_11475,"Araújo, J.C.",id_base_editor
id_creator_11476,"Heiden, S.",id_base_editor
id_creator_11479,"Soengerath, R.",id_base_editor
id_creator_11480,"Linville, C.",id_base_editor
id_creator_11481,"Pötzelsberger, E.",id_base_editor
id_creator_11482,"Breit, H.",id_base_editor
id_creator_11483,"Röser, H.P.",id_base_editor
id_creator_11484,"Teh, L.S.L.",id_base_editor
id_creator_11488,"Krull, W.",id_base_editor
id_creator_11489,"Wheater, H.",id_base_editor
id_creator_11490,"Moreno, J.M.",id_base_editor
id_creator_11491,"Kunisch, M.",id_base_editor
id_creator_11496,"Maceri, F.",id_base_editor
id_creator_11497,"Dunkel, Z.",id_base_editor
id_creator_11498,"Seidov, D.",id_base_editor
id_creator_11499,"Baum, I.",id_base_editor
id_creator_11500,"Bongardt, D.",id_base_editor
id_creator_11502,"Philipps, O.L.",id_base_editor
id_creator_11503,"MacCracken, S.",id_base_editor
id_creator_11505,"Heinrich, H.",id_base_editor
id_creator_11506,"Pittel, K.",id_base_editor
id_creator_11507,"Erdmann, K.H",id_base_editor
id_creator_11508,"Burkhart, H.E.",id_base_editor
id_creator_11509,"Labandeira, X.",id_base_editor
id_creator_11510,"Leary, N.",id_base_editor
id_creator_11511,"Jasanoff, S.",id_base_editor
id_creator_11512,"Feld, C.K.",id_base_editor
id_creator_11514,"Ehlers, E.",id_base_editor
id_creator_11516,"Kirkby, M.J.",id_base_editor
id_creator_11517,"Battarbee, R.",id_base_editor
id_creator_11519,"Nagel, J.",id_base_editor
id_creator_11520,"Bieber, C.",id_base_editor
id_creator_11522,"Fuchs, O.",id_base_editor
id_creator_11523,"Debiel, T.",id_base_editor
id_creator_11524,"Heidenreich, F.P.",id_base_editor
id_creator_11525,"Steinmetz, A.K.",id_base_editor
id_creator_11526,"Xu, F.L.",id_base_editor
id_creator_11527,"Petry, D.",id_base_editor
id_creator_11529,"Windhorst, W.",id_base_editor
id_creator_11530,"Ostendorf, B.",id_base_editor
id_creator_11531,"Johansson, T.B.",id_base_editor
id_creator_11533,"Siedler, G.",id_base_editor
id_creator_11534,"Schultz, G.A.",id_base_editor
id_creator_11536,"Nagel, S.",id_base_editor
id_creator_11540,"Wagener, T.",id_base_editor
id_creator_11541,"Ouadfeul, S.A.",id_base_editor
id_creator_11542,"Feit, U.",id_base_editor
id_creator_11543,"Schmidtchen, D.",id_base_editor
id_creator_11544,"Roser, D.",id_base_editor
id_creator_11547,"Kryazhimskii, A.",id_base_editor
id_creator_11548,Konrad-Adenauer-Stiftung e.V.,id_base_editor
id_creator_11549,"Flake, M.",id_base_editor
id_creator_11550,"Leisten, R.",id_base_editor
