id,label,id_prop_instance_of
id_journal_1100,Frontiers of Environmental Sciences,id_base_journal
id_journal_1101,Ecosystems and People,id_base_journal
id_place_0,Stuttgart,id_base_place_of_publication
id_place_1,Prague,id_base_place_of_publication
id_place_2,Freiburg,id_base_place_of_publication
id_place_3,Koblenz,id_base_place_of_publication
id_place_4,Tallinn,id_base_place_of_publication
id_place_5,Rauischholzhausen,id_base_place_of_publication
id_place_6,Amsterdam,id_base_place_of_publication
id_place_7,Luxemburg,id_base_place_of_publication
id_place_8,Potsdam,id_base_place_of_publication
id_place_9,"Barcelona, Spain",id_base_place_of_publication
id_place_10,Kiel,id_base_place_of_publication
id_place_11,"Prague, Czech Republic",id_base_place_of_publication
id_place_12,"Wallingford, UK",id_base_place_of_publication
id_place_13,Cambridge,id_base_place_of_publication
id_place_14,Dordrecht (NL),id_base_place_of_publication
id_place_15,Marburg,id_base_place_of_publication
id_place_16,Hamburg,id_base_place_of_publication
id_place_17,Lisbon,id_base_place_of_publication
id_place_18,Garmisch-Partenkirchen,id_base_place_of_publication
id_place_19,http://www.feem.it/gnee/libr.html,id_base_place_of_publication
id_place_20,Chichester,id_base_place_of_publication
id_place_21,Berlin,id_base_place_of_publication
id_place_22,Dresden,id_base_place_of_publication
id_place_23,Paris,id_base_place_of_publication
id_place_24,Lausanne,id_base_place_of_publication
id_place_25,Dordrecht,id_base_place_of_publication
id_place_26,Wien,id_base_place_of_publication
id_place_27,Jülich,id_base_place_of_publication
id_place_28,"Boca Raton, New York, London, Tokio",id_base_place_of_publication
id_place_29,"Chichester, New York, Weinheim, Brisbane, Singapor",id_base_place_of_publication
id_place_30,Münster,id_base_place_of_publication
id_place_31,Heidelberg,id_base_place_of_publication
id_place_32,"Stuttgart, Leipzig",id_base_place_of_publication
id_place_33,Budapest,id_base_place_of_publication
id_place_34,"Berlin, Heidelberg",id_base_place_of_publication
id_place_35,"Commack, N.Y.",id_base_place_of_publication
id_place_36,"Bundesanstalt für Gewässerkunde (BfG), Berlin",id_base_place_of_publication
id_place_37,"Washington, D.C.",id_base_place_of_publication
id_place_38,http://www.pik-potsdam.de/~kropp/QUEST/raub-inh.ht,id_base_place_of_publication
id_place_39,Trieste,id_base_place_of_publication
id_place_40,"Wallingford, Oxfordshire, UK",id_base_place_of_publication
id_place_41,"Phoenix, Arizona",id_base_place_of_publication
id_place_42,Luxembourg,id_base_place_of_publication
id_place_43,Toulouse,id_base_place_of_publication
id_place_44,Taunusstein,id_base_place_of_publication
id_place_45,Bremerhaven,id_base_place_of_publication
id_place_46,Weinheim,id_base_place_of_publication
id_place_47,Bonn,id_base_place_of_publication
id_place_48,London,id_base_place_of_publication
id_place_49,Lobenfeld bei Heidelberg,id_base_place_of_publication
id_place_50,Covelo,id_base_place_of_publication
id_place_51,Bayreuth,id_base_place_of_publication
id_place_52,Wallingford,id_base_place_of_publication
id_place_53,Rome,id_base_place_of_publication
id_place_54,"Carbodale, IL, USA",id_base_place_of_publication
id_place_55,"Chichester, England",id_base_place_of_publication
id_place_56,Zürich,id_base_place_of_publication
id_place_57,"Aspen, CO",id_base_place_of_publication
id_place_58,Geesthacht,id_base_place_of_publication
id_place_59,Greifswald,id_base_place_of_publication
id_place_60,Wageningen,id_base_place_of_publication
id_place_61,"Dnepropetrovsk, Ukraine",id_base_place_of_publication
id_place_62,Wilhelmshaven,id_base_place_of_publication
id_place_63,Köln,id_base_place_of_publication
id_place_64,Salzburg,id_base_place_of_publication
id_place_65,TU Berlin,id_base_place_of_publication
id_place_66,Kopenhagen,id_base_place_of_publication
id_place_67,Beijing,id_base_place_of_publication
id_place_68,"Sopron, Ungarn",id_base_place_of_publication
id_place_69,"Den Haag, Niederlande",id_base_place_of_publication
id_place_70,Kassel,id_base_place_of_publication
id_place_71,Bielefeld,id_base_place_of_publication
id_place_72,Genf,id_base_place_of_publication
id_place_73,Bonn-Bad Godesberg,id_base_place_of_publication
id_place_74,"Columbus, Ohio",id_base_place_of_publication
id_place_75,Oxford,id_base_place_of_publication
id_place_76,"Laxenburg, Austria",id_base_place_of_publication
id_place_77,"Columbus, OH",id_base_place_of_publication
id_place_78,Rio de Janeiro,id_base_place_of_publication
id_place_79,Lauenburg,id_base_place_of_publication
id_place_80,"IAHS Press, Wallingford, Oxfordshire, UK",id_base_place_of_publication
id_place_81,Calverton,id_base_place_of_publication
id_place_82,Rotterdam,id_base_place_of_publication
id_place_83,Landsberg,id_base_place_of_publication
id_place_84,"Uppsala, Sweden",id_base_place_of_publication
id_place_85,München,id_base_place_of_publication
id_place_86,Knoxville,id_base_place_of_publication
id_place_87,Toronto,id_base_place_of_publication
id_place_88,Potsdam-Rehbrücke,id_base_place_of_publication
id_place_89,Großbeeren,id_base_place_of_publication
id_place_90,Maria Laach,id_base_place_of_publication
id_place_91,Schloß Dornum,id_base_place_of_publication
id_place_92,Karlsruhe,id_base_place_of_publication
id_place_93,Cranfield,id_base_place_of_publication
id_place_94,Laxenburg,id_base_place_of_publication
id_place_95,Frankfurt,id_base_place_of_publication
id_place_96,Wiesbaden,id_base_place_of_publication
id_place_97,Osnabrück,id_base_place_of_publication
id_place_98,New York,id_base_place_of_publication
id_place_99,Düsseldorf,id_base_place_of_publication
id_place_100,Basel,id_base_place_of_publication
id_place_101,Braunschweig,id_base_place_of_publication
id_place_102,Müncheberg,id_base_place_of_publication
id_place_103,New Jersey,id_base_place_of_publication
id_place_104,Singapore,id_base_place_of_publication
id_place_105,"Darmstadt, Germany",id_base_place_of_publication
id_place_106,Opladen,id_base_place_of_publication
id_place_107,Singapur,id_base_place_of_publication
id_place_108,"Fort Collins, CO",id_base_place_of_publication
id_place_109,Ilmenau,id_base_place_of_publication
id_place_110,Göttingen 1,id_base_place_of_publication
id_place_111,"Thousand Oaks, CA",id_base_place_of_publication
id_place_112,Cottbus,id_base_place_of_publication
id_place_113,"Canberra, Australia",id_base_place_of_publication
id_place_114,Oberpfaffenhofen,id_base_place_of_publication
id_place_115,Brno,id_base_place_of_publication
id_place_116,"Budweis, Tschechien",id_base_place_of_publication
id_place_117,"Wengen, Schweiz",id_base_place_of_publication
id_place_118,Mittweida,id_base_place_of_publication
id_place_119,Moskau,id_base_place_of_publication
id_place_120,"Reno, NV",id_base_place_of_publication
id_place_121,"Lo-Skolen, Helsingor",id_base_place_of_publication
id_place_122,"Nairobi, Kenya",id_base_place_of_publication
id_place_123,Barcelona,id_base_place_of_publication
id_place_124,San Diego,id_base_place_of_publication
id_place_125,Frankfurt / New York,id_base_place_of_publication
id_place_126,Nairobi,id_base_place_of_publication
id_place_127,"San Diego, USA",id_base_place_of_publication
id_place_128,Bristol,id_base_place_of_publication
id_place_129,Helsinki,id_base_place_of_publication
id_place_130,"San Jose, Costa Rica",id_base_place_of_publication
id_place_131,Nürnberg,id_base_place_of_publication
id_place_132,Darmstadt,id_base_place_of_publication
id_place_133,Copenhagen,id_base_place_of_publication
id_place_134,"Cambridge, MA",id_base_place_of_publication
id_place_135,Athens,id_base_place_of_publication
id_place_136,"Dordrecht, the Netherlands",id_base_place_of_publication
id_place_137,Kiel: IPN,id_base_place_of_publication
id_place_138,"Frankfurt, New York",id_base_place_of_publication
id_place_139,"Budapest, Hungary",id_base_place_of_publication
id_place_140,"DC, USA",id_base_place_of_publication
id_place_141,Stockholm,id_base_place_of_publication
id_place_142,Bern,id_base_place_of_publication
id_place_143,Gelnhausen,id_base_place_of_publication
id_place_144,Mannheim,id_base_place_of_publication
id_place_145,Geneva,id_base_place_of_publication
id_place_146,Espoo,id_base_place_of_publication
id_place_147,"Laxenburg, Österreich",id_base_place_of_publication
id_place_148,Cheltenham,id_base_place_of_publication
id_place_149,"Sydney, Australia",id_base_place_of_publication
id_place_150,"Hyderabad, India",id_base_place_of_publication
id_place_151,Piscataway NJ,id_base_place_of_publication
id_place_152,Baden-Baden,id_base_place_of_publication
id_place_153,Piscataway,id_base_place_of_publication
id_place_154,"Rheinsberg (Mark), Germany",id_base_place_of_publication
id_place_155,Landnutzungsänderungen; mesoscalige hydrologische,id_base_place_of_publication
id_place_156,"Dordrecht, The Netherlands",id_base_place_of_publication
id_place_157,Milano,id_base_place_of_publication
id_place_158,"Shonan Village, Japan",id_base_place_of_publication
id_place_159,Schneverdingen,id_base_place_of_publication
id_place_160,Neuherberg,id_base_place_of_publication
id_place_161,"Nice, France",id_base_place_of_publication
id_place_162,"Ghent, Belgium",id_base_place_of_publication
id_place_163,Göttingen,id_base_place_of_publication
id_place_164,"San Diego, CA",id_base_place_of_publication
id_place_165,Nice,id_base_place_of_publication
id_place_166,"Banff, Canada",id_base_place_of_publication
id_place_167,"Wenddoche/Belzig, Germany",id_base_place_of_publication
id_place_168,"Edmonton, Alberta, Canada",id_base_place_of_publication
id_place_169,Freising,id_base_place_of_publication
id_place_170,Zlin/Czech Republic,id_base_place_of_publication
id_place_171,"Berlin, Heidelberg, New York",id_base_place_of_publication
id_place_172,Milan,id_base_place_of_publication
id_place_173,Pisa,id_base_place_of_publication
id_place_174,"London, UK",id_base_place_of_publication
id_place_175,Aldershot,id_base_place_of_publication
id_place_176,Frankfurt/New York,id_base_place_of_publication
id_place_177,Trier,id_base_place_of_publication
id_place_178,Stadtschlaining,id_base_place_of_publication
id_place_179,Frankfurt am Main,id_base_place_of_publication
id_place_180,"Geneva, Switzerland",id_base_place_of_publication
id_place_181,"Norwich, UK",id_base_place_of_publication
id_place_182,"Boca Raton, London, New York",id_base_place_of_publication
id_place_183,Boca Raton,id_base_place_of_publication
id_place_184,"Halifax, Canada",id_base_place_of_publication
id_place_185,"Waterloo, Ontario, Canada",id_base_place_of_publication
id_place_186,"Liblice, Czech Republic",id_base_place_of_publication
id_place_187,"Cambridge, UK",id_base_place_of_publication
id_place_188,Cairo,id_base_place_of_publication
id_place_189,"Apia, Samoa",id_base_place_of_publication
id_place_190,"Queensway, Enfield, UK",id_base_place_of_publication
id_place_191,"World Health Organisation, Rome",id_base_place_of_publication
id_place_192,"Germanwatch, Bonn",id_base_place_of_publication
id_place_193,"Fondazione Eni Enrico Mattei, Venice, Italy",id_base_place_of_publication
id_place_194,"Paris, France",id_base_place_of_publication
id_place_195,"Cambridge, MA, USA",id_base_place_of_publication
id_place_196,"Colombo, Sri Lanka",id_base_place_of_publication
id_place_197,"Wageningen, The Netherlands",id_base_place_of_publication
id_place_198,Moscow,id_base_place_of_publication
id_place_199,"Brünn, Prag",id_base_place_of_publication
id_place_200,Littleton,id_base_place_of_publication
id_place_201,"Breckenridge, USA",id_base_place_of_publication
id_place_202,Seattle/Washington,id_base_place_of_publication
id_place_203,"NATO Advanced Study Institute, Cargèse/Corsica",id_base_place_of_publication
id_place_204,"Washington, DC",id_base_place_of_publication
id_place_205,Les Ulis,id_base_place_of_publication
id_place_206,Leipzig,id_base_place_of_publication
id_place_207,Jena,id_base_place_of_publication
id_place_208,"Aussois, France",id_base_place_of_publication
id_place_209,Rheinsberg-Linowsee,id_base_place_of_publication
id_place_210,"Hamburg, Berlin, Bonn",id_base_place_of_publication
id_place_211,Siena,id_base_place_of_publication
id_place_212,"University of Waterloo, Ontario",id_base_place_of_publication
id_place_213,Duisburg,id_base_place_of_publication
id_place_214,Aachen,id_base_place_of_publication
id_place_215,European Forest Institute Joensuu,id_base_place_of_publication
id_place_216,Soltau,id_base_place_of_publication
id_place_217,Maastricht,id_base_place_of_publication
id_place_218,Rom,id_base_place_of_publication
id_place_219,Frankfurt/M.,id_base_place_of_publication
id_place_220,Bad Neuenahr-Ahrweiler,id_base_place_of_publication
id_place_221,Eschborn,id_base_place_of_publication
id_place_222,"Cheltenham, UK",id_base_place_of_publication
id_place_223,"September 18-21, 2001",id_base_place_of_publication
id_place_224,Halle,id_base_place_of_publication
id_place_225,Dießen und Germersheim,id_base_place_of_publication
id_place_226,"Lincoln University, New Zealand",id_base_place_of_publication
id_place_227,Frascati,id_base_place_of_publication
id_place_228,Berlin and Potsdam,id_base_place_of_publication
id_place_229,"Havana, Cuba",id_base_place_of_publication
